300 ; 770.616533 ; 0.000002 ; 85.000000
301 ; 773.241145 ; 0.000002 ; 85.000000
302 ; 775.827020 ; 0.000002 ; 85.000000
303 ; 778.467184 ; 0.000001 ; 84.000000
304 ; 780.999393 ; 0.000001 ; 84.000000
305 ; 783.647279 ; 0.000002 ; 84.000000
306 ; 786.217813 ; 0.000002 ; 84.000000
307 ; 788.561040 ; 0.000001 ; 84.000000
308 ; 791.217684 ; 0.000002 ; 84.000000
309 ; 793.759402 ; 0.000002 ; 84.000000
310 ; 796.420279 ; 0.000001 ; 83.000000
311 ; 798.953246 ; 0.000002 ; 83.000000
312 ; 801.639533 ; 0.000001 ; 83.000000
313 ; 804.163074 ; 0.000001 ; 83.000000
314 ; 806.599652 ; 0.000002 ; 83.000000
315 ; 809.224996 ; 0.000002 ; 83.000000
316 ; 811.794970 ; 0.000002 ; 83.000000
317 ; 814.436143 ; 0.000002 ; 82.000000
318 ; 817.225250 ; 0.000001 ; 82.000000
319 ; 819.756590 ; 0.000001 ; 82.000000
320 ; 822.428366 ; 0.000002 ; 82.000000
321 ; 824.943780 ; 0.000002 ; 82.000000
322 ; 827.350120 ; 0.000002 ; 82.000000
323 ; 830.021817 ; 0.000002 ; 82.000000
324 ; 832.623054 ; 0.000002 ; 82.000000
325 ; 835.209896 ; 0.000002 ; 81.000000
326 ; 837.732872 ; 0.000002 ; 134.000000
327 ; 840.320914 ; 0.000002 ; 81.000000
328 ; 842.967475 ; 0.000002 ; 81.000000
329 ; 845.357674 ; 0.000002 ; 81.000000
330 ; 848.021563 ; 0.000002 ; 81.000000
331 ; 850.607596 ; 0.000001 ; 81.000000
332 ; 853.225366 ; 0.000001 ; 81.000000
333 ; 855.794521 ; 0.000001 ; 81.000000
334 ; 858.193856 ; 0.000001 ; 81.000000
335 ; 860.833741 ; 0.000001 ; 80.000000
336 ; 863.365072 ; 0.000001 ; 80.000000
337 ; 866.021253 ; 0.000001 ; 80.000000
338 ; 868.536993 ; 0.000001 ; 80.000000
339 ; 871.358146 ; 0.000001 ; 80.000000
340 ; 874.006060 ; 0.000001 ; 80.000000
341 ; 876.522132 ; 0.000001 ; 80.000000
342 ; 879.217180 ; 0.000001 ; 80.000000
343 ; 881.748028 ; 0.000001 ; 80.000000
344 ; 884.162605 ; 0.000002 ; 79.000000
345 ; 886.810630 ; 0.000002 ; 79.000000
346 ; 889.343065 ; 0.000002 ; 79.000000
347 ; 892.006447 ; 0.000002 ; 79.000000
348 ; 894.583626 ; 0.000001 ; 79.000000
349 ; 896.982595 ; 0.000001 ; 79.000000
350 ; 899.615682 ; 0.000001 ; 79.000000
351 ; 902.201852 ; 0.000001 ; 79.000000
352 ; 904.813694 ; 0.000001 ; 78.000000
353 ; 907.342811 ; 0.000002 ; 78.000000
354 ; 910.044424 ; 0.000002 ; 78.000000
355 ; 912.412129 ; 0.000002 ; 78.000000
356 ; 914.997688 ; 0.000001 ; 78.000000
357 ; 917.615072 ; 0.000001 ; 78.000000
358 ; 920.162022 ; 0.000001 ; 78.000000
359 ; 922.802094 ; 0.000001 ; 78.000000
360 ; 925.357345 ; 0.000002 ; 78.000000
361 ; 927.739862 ; 0.000002 ; 77.000000
